노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1550,광교차고지 - 광교차고지,51,현대빌라,0,0,0,0,16,0,2,13,0,22,0,16,29,39,31,41,24,47,36,0,44,0,0,0,
1550,광교차고지 - 광교차고지,52,LG빌리지5차,0,0,0,11,26,22,0,11,7,18,7,11,24,51,33,33,41,38,29,29,40,0,0,0,
1550,광교차고지 - 광교차고지,53,신봉사거리.LG자이아파트,0,0,0,9,21,20,0,7,4,11,0,11,20,47,27,15,33,27,26,18,33,0,0,0,
1550,광교차고지 - 광교차고지,54,신리초교,0,0,0,13,29,11,10,0,0,0,4,0,24,42,22,13,24,24,20,16,27,0,0,0,
1550,광교차고지 - 광교차고지,55,서홍마을.효성화운트빌.우남아파트,0,0,0,7,24,0,7,0,2,0,0,9,11,44,18,0,22,11,18,13,24,0,0,0,
1550,광교차고지 - 광교차고지,56,이마트,0,0,0,0,0,13,7,4,0,9,5,4,20,38,9,13,20,20,16,13,20,0,0,0,
1550,광교차고지 - 광교차고지,57,태영.대우아파트,0,0,0,0,20,18,0,0,0,0,2,0,9,29,7,16,15,0,24,11,16,0,0,0,
1550,광교차고지 - 광교차고지,58,성복역.롯데몰.두산기술원,0,0,0,4,14,4,2,2,2,7,0,7,21,27,20,15,26,0,29,13,13,0,0,0,
1550,광교차고지 - 광교차고지,59,서원마을현대홈타운.삼성쉐르빌,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,5,0,18,2,0,0,0,0,0,
1550,광교차고지 - 광교차고지,60,현대성우5차.만현10단지아이파크,0,0,2,0,9,0,0,0,0,0,0,4,0,20,13,13,24,11,21,7,0,0,0,0,
1550,광교차고지 - 광교차고지,61,원희캐슬프라자,0,0,0,0,10,2,2,0,0,4,2,0,13,11,9,9,16,9,12,11,7,0,0,0,
1550,광교차고지 - 광교차고지,62,상현1동행정복지센터.금호베스트빌,0,0,0,0,2,0,0,0,4,2,0,7,10,2,7,4,11,2,0,9,9,0,0,0,
1550,광교차고지 - 광교차고지,63,쌍용2차.성원3차.서원초중고,0,0,0,7,14,0,0,0,2,0,0,0,7,7,4,2,9,4,0,2,7,0,0,0,
1550,광교차고지 - 광교차고지,64,상현교차로광교상현현대.솔하임A,0,0,0,0,12,0,0,0,0,0,0,0,0,7,2,0,0,2,0,0,4,0,0,0,
1550,광교차고지 - 광교차고지,65,광교상현마을현대아파트,0,0,0,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550,광교차고지 - 광교차고지,66,상현중학교,0,0,0,2,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,
1550,광교차고지 - 광교차고지,67,상현고등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550,광교차고지 - 광교차고지,68,광교지웰홈스.광교마을40단지,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
1550,광교차고지 - 광교차고지,69,광교차고지.연화장입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550,광교차고지 - 광교차고지,70,광교차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,0,광교차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,1,광교차고지.연화장입구,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,2,동부차고지(미정차),0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,3,광교지웰홈스.광교마을40단지,0,2,0,2,2,0,2,0,2,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,4,상현고등학교,0,4,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,5,상현중학교,0,0,0,0,0,2,4,0,4,4,0,5,4,9,12,2,0,0,2,0,0,0,0,0,
1570,광교차고지 - 광교차고지,6,광교상현마을현대아파트,0,0,0,4,0,0,7,0,0,0,2,5,0,2,4,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,7,포레나광교상현,0,0,2,9,2,4,0,0,0,0,0,7,4,0,2,0,2,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,8,서원말.심곡서원.상현지구대.금호.현대아파트,0,7,10,2,4,2,0,0,2,0,0,0,0,7,0,0,0,2,5,2,0,0,0,0,
1570,광교차고지 - 광교차고지,9,풍산아파트.벽산아파트.힐스테이트,0,10,7,13,7,7,4,0,0,2,0,10,2,4,5,2,0,0,10,0,0,0,0,0,
1570,광교차고지 - 광교차고지,10,LG빌리지2차.두산기술원,0,0,0,0,9,0,5,2,2,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,11,LG빌리지1차,0,4,12,11,12,12,7,7,0,7,2,5,0,5,13,2,0,0,12,0,0,0,0,0,
1570,광교차고지 - 광교차고지,12,LG3차아파트,0,13,21,18,29,14,11,9,7,7,4,5,4,5,11,0,2,2,5,0,0,0,0,0,
1570,광교차고지 - 광교차고지,13,LG빌리지6차.성복동행정복지센터,0,24,29,33,38,33,16,15,11,2,14,12,7,7,13,5,4,4,7,4,0,0,0,0,
1570,광교차고지 - 광교차고지,14,수지자이.성복센트럴자이아파트,0,22,26,40,40,39,19,20,13,5,2,10,7,7,7,7,0,0,14,7,0,0,0,0,
1570,광교차고지 - 광교차고지,15,힐스테이트2차.성복자이1차,0,33,40,67,60,46,22,31,15,9,11,4,13,9,11,0,7,0,14,9,0,0,0,0,
1570,광교차고지 - 광교차고지,16,경남아너스빌,0,39,57,80,71,52,26,33,17,7,4,14,18,12,13,2,0,2,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,17,성복자이2차아파트.대원사,0,46,64,89,86,61,43,38,35,21,17,24,27,17,15,5,4,4,21,4,0,0,0,0,
1570,광교차고지 - 광교차고지,18,성복아이파크,0,48,71,93,88,65,48,40,37,0,14,9,17,0,0,2,0,0,14,11,0,0,0,0,
1570,광교차고지 - 광교차고지,19,서수지IC입구,0,54,74,96,98,76,57,47,35,24,18,11,0,29,22,0,7,7,24,0,0,0,0,0,
1570,광교차고지 - 광교차고지,20,서분당IC(미정차),0,54,74,96,98,76,57,47,35,24,18,11,0,29,22,0,7,7,24,0,0,0,0,0,
1570,광교차고지 - 광교차고지,21,서판교IC(미정차),0,54,74,96,98,76,57,47,35,24,18,11,0,29,22,0,7,7,24,0,0,0,0,0,
1570,광교차고지 - 광교차고지,22,고등IC(미정차),0,54,74,96,98,76,57,47,35,24,18,11,0,29,22,0,7,7,24,0,0,0,0,0,
1570,광교차고지 - 광교차고지,23,헌릉IC(미정차),0,54,74,96,98,76,57,47,35,24,18,11,0,29,22,0,7,7,24,0,0,0,0,0,
1570,광교차고지 - 광교차고지,24,내곡IC(미정차),0,54,74,96,98,76,57,47,35,24,18,11,0,29,22,0,7,7,24,0,0,0,0,0,
1570,광교차고지 - 광교차고지,25,염곡IC(미정차),0,54,74,96,98,76,57,47,35,24,18,11,0,29,22,0,7,7,24,0,0,0,0,0,
1570,광교차고지 - 광교차고지,26,매헌시민의숲(중),0,0,46,83,84,90,70,44,30,21,0,17,21,24,19,0,9,4,21,4,0,0,0,0,
1570,광교차고지 - 광교차고지,27,말죽거리공원사거리(중),0,0,48,81,78,81,52,42,28,19,11,11,4,20,21,10,2,0,19,0,0,0,0,0,
1570,광교차고지 - 광교차고지,28,양재역.서초문화예술회관(중),0,0,43,62,71,76,63,44,22,14,13,10,22,22,15,22,11,5,12,14,9,0,0,0,
1570,광교차고지 - 광교차고지,29,뱅뱅사거리(중),0,0,41,60,69,74,57,42,14,12,16,12,10,27,22,24,18,12,17,12,13,0,0,0,
1570,광교차고지 - 광교차고지,30,래미안아파트.파이낸셜뉴스(중),0,0,24,45,53,33,43,40,24,17,18,14,14,33,26,22,22,17,15,17,16,0,0,0,
1570,광교차고지 - 광교차고지,31,신분당선강남역(중),0,0,15,26,18,26,22,29,19,20,16,26,21,40,59,38,42,24,30,18,16,0,0,0,
1570,광교차고지 - 광교차고지,32,지하철2호선강남역(중),0,0,12,20,13,10,13,20,16,17,20,36,41,58,98,67,76,46,67,36,33,0,0,0,
1570,광교차고지 - 광교차고지,33,신논현역1번출구,0,0,5,9,2,4,4,7,29,20,29,43,63,71,86,86,82,96,98,42,44,0,0,0,
1570,광교차고지 - 광교차고지,34,제일약품사옥,0,0,7,7,2,0,2,0,18,0,24,22,36,76,83,0,0,61,0,71,33,0,0,0,
1570,광교차고지 - 광교차고지,35,반포IC(미정차),0,0,7,7,2,0,2,0,18,0,24,22,36,76,83,0,0,61,0,71,33,0,0,0,
1570,광교차고지 - 광교차고지,36,서초IC(미정차),0,0,7,7,2,0,2,0,18,0,24,22,36,76,83,0,0,61,0,71,33,0,0,0,
1570,광교차고지 - 광교차고지,37,양재IC(미정차),0,0,7,7,2,0,2,0,18,0,24,22,36,76,83,0,0,61,0,71,33,0,0,0,
1570,광교차고지 - 광교차고지,38,청계산입구역(미정차),0,0,7,7,2,0,2,0,18,0,24,22,36,76,83,0,0,61,0,71,33,0,0,0,
1570,광교차고지 - 광교차고지,39,성남진입(미정차),0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,40,서판교IC(미정차),0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,41,서분당IC(미정차),0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,42,서수지IC입구,0,0,0,2,5,4,4,4,16,17,10,31,54,48,69,72,80,78,85,72,38,0,0,0,
1570,광교차고지 - 광교차고지,43,성복아이파크,0,0,0,0,0,2,0,0,0,9,7,18,33,0,43,57,43,44,0,55,0,0,0,0,
1570,광교차고지 - 광교차고지,44,힐스테이트3차.수지포스힐,0,0,2,2,0,0,0,0,13,15,22,24,41,38,62,57,58,71,70,61,33,0,0,0,
1570,광교차고지 - 광교차고지,45,성복자이2차,0,0,0,4,0,2,0,2,0,0,0,0,31,0,58,59,62,73,63,54,36,0,0,0,
1570,광교차고지 - 광교차고지,46,경남아너스빌,0,0,0,2,5,4,0,0,0,13,2,17,24,22,44,46,48,51,43,41,33,0,0,0,
1570,광교차고지 - 광교차고지,47,성복자이1차.힐스테이트2차,0,0,4,7,0,0,0,0,0,12,4,20,33,20,33,39,38,47,33,30,31,0,0,0,
1570,광교차고지 - 광교차고지,48,수지자이.성복센트럴자이아파트,0,0,0,0,0,0,2,0,11,10,4,22,20,18,24,33,29,36,28,26,24,0,0,0,
1570,광교차고지 - 광교차고지,49,성복동행정복지센터.LG6차.벽산A,0,0,0,9,2,2,7,0,7,7,0,18,17,16,20,17,26,27,20,24,22,0,0,0,
1570,광교차고지 - 광교차고지,50,LG빌리지3차,0,0,0,0,4,2,0,0,2,5,0,7,10,14,16,11,24,22,13,22,18,0,0,0,
1570,광교차고지 - 광교차고지,51,LG빌리지1차,0,0,0,0,0,0,0,0,0,2,7,11,7,12,13,0,21,20,11,20,4,0,0,0,
1570,광교차고지 - 광교차고지,52,LG빌리지2차아파트.강남아파트,0,0,0,2,4,0,0,0,0,0,0,9,5,9,11,4,13,16,7,17,11,0,0,0,
1570,광교차고지 - 광교차고지,53,LG빌리지2차.두산기술원,0,0,0,0,0,0,0,5,4,0,4,9,4,10,2,9,10,0,9,11,7,0,0,0,
1570,광교차고지 - 광교차고지,54,풍산아파트.벽산아파트.힐스테이트,0,0,0,4,7,0,0,2,2,4,0,2,2,7,2,9,7,11,7,4,7,0,0,0,
1570,광교차고지 - 광교차고지,55,서원말.심곡서원.상현지구대.금호.현대아파트,0,0,0,0,0,0,0,0,0,2,0,7,0,7,9,4,2,7,4,0,4,0,0,0,
1570,광교차고지 - 광교차고지,56,포레나광교상현,0,0,0,0,2,2,0,2,0,0,2,0,0,5,4,0,2,0,2,2,2,0,0,0,
1570,광교차고지 - 광교차고지,57,광교상현마을현대아파트,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,58,상현중학교,0,0,0,2,2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,59,상현고등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,60,광교지웰홈스.광교마을40단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,61,광교차고지.연화장입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,광교차고지 - 광교차고지,62,광교차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,0,강화터미널,9,7,38,42,33,71,38,24,20,38,38,84,87,53,22,20,22,4,7,0,0,0,0,0,
3000,강화터미널 - 강화터미널,1,강화병원,11,4,42,44,36,80,40,0,0,31,42,89,60,89,18,0,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,2,유성아파트,0,0,49,53,44,82,42,0,27,0,44,87,69,62,24,24,0,18,9,0,0,0,0,0,
3000,강화터미널 - 강화터미널,3,용진주택,0,0,27,60,47,0,38,27,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,4,현대아파트,0,0,51,67,0,84,44,0,22,0,0,0,0,51,0,27,0,20,7,0,0,0,0,0,
3000,강화터미널 - 강화터미널,5,성동검문소,0,0,0,42,49,0,0,0,29,36,47,0,76,0,0,29,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,6,김포대학입구,0,0,0,69,71,58,47,29,24,38,0,91,0,56,60,27,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,7,매수리마을,0,16,49,62,80,58,87,47,31,42,91,49,89,96,62,33,24,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,8,통진중고등학교,0,33,67,80,82,62,89,49,31,47,38,0,93,69,64,36,16,2,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,9,장기본동행정복지센터,0,13,69,69,82,56,84,0,27,40,40,87,0,93,64,31,18,24,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,10,한강로사거리,0,16,71,67,80,0,0,47,31,36,38,78,64,89,56,20,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,11,장기사거리.수정마을,0,16,38,80,82,58,82,40,29,33,33,60,64,69,62,27,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,12,걸포북변역,0,0,31,76,80,56,82,49,27,27,0,58,78,87,51,16,0,22,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,13,걸포사거리.김포우리병원,0,0,0,78,78,53,78,38,31,0,36,0,42,82,0,0,0,18,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,14,북변환승센터.구터미널,0,0,29,89,64,51,56,51,24,24,0,60,40,42,49,24,0,0,4,0,0,0,0,0,
3000,강화터미널 - 강화터미널,15,사우역.김포고,9,0,38,96,67,49,69,49,24,22,36,47,73,76,42,11,18,16,4,0,0,0,0,0,
3000,강화터미널 - 강화터미널,16,풍무역,0,13,44,62,82,67,67,56,0,31,0,0,71,38,71,33,20,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,17,고촌역,0,0,49,64,93,78,60,60,27,38,27,33,40,40,33,33,20,18,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,18,개화역1번출구.개화검문소,0,0,42,93,84,80,60,60,31,36,18,24,71,0,31,22,0,16,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,19,송정역,0,4,40,80,76,73,40,51,24,31,24,29,29,53,51,18,11,13,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,20,마곡역(중),0,13,36,0,73,62,44,49,0,27,22,31,0,56,27,18,13,0,20,0,0,0,0,0,
3000,강화터미널 - 강화터미널,21,마곡동로사거리(중),0,0,33,73,53,44,42,47,0,24,24,13,33,73,53,20,20,13,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,22,발산역(중),0,11,9,78,49,44,44,51,24,27,27,29,31,73,49,27,0,11,22,0,0,0,0,0,
3000,강화터미널 - 강화터미널,23,강서구청사거리.서울디지털대학교(중),0,0,29,80,62,60,44,49,22,24,0,0,24,0,44,24,0,9,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,24,염창역.서울도시가스(중),0,0,24,0,64,53,42,40,20,20,0,22,0,64,36,11,0,2,20,2,0,0,0,0,
3000,강화터미널 - 강화터미널,25,합정역,0,0,7,13,47,24,31,18,22,16,2,13,22,29,22,11,9,2,7,0,0,0,0,0,
3000,강화터미널 - 강화터미널,26,홍대입구역,0,0,2,9,24,20,16,7,9,7,7,7,0,13,20,4,4,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,27,동교동삼거리,0,0,0,4,20,9,7,11,7,4,0,0,0,0,9,0,2,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,28,신촌오거리.현대백화점,0,0,0,2,4,2,0,2,7,0,4,0,0,7,0,0,2,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,29,신촌오거리.2호선신촌역,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
3000,강화터미널 - 강화터미널,30,신촌역2호선,0,0,2,0,4,0,2,2,4,0,2,4,4,2,11,2,0,2,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,31,현대백화점,0,0,0,0,0,0,0,7,9,0,7,7,13,7,16,18,7,4,4,0,0,0,0,0,
3000,강화터미널 - 강화터미널,32,동교동삼거리,0,0,0,0,7,0,0,0,0,0,0,9,7,13,9,22,9,0,7,0,0,0,0,0,
3000,강화터미널 - 강화터미널,33,홍대입구역,0,0,2,0,0,0,4,0,9,0,9,9,27,22,38,27,16,13,11,4,0,0,0,0,
3000,강화터미널 - 강화터미널,34,합정역(중),0,0,4,4,13,4,9,13,0,0,11,11,40,42,53,56,29,16,27,7,0,0,0,0,
3000,강화터미널 - 강화터미널,35,염창역.서울도시가스(중),0,0,7,13,16,7,0,7,18,13,16,13,42,36,58,62,33,20,20,0,0,0,0,0,
3000,강화터미널 - 강화터미널,36,강서구청사거리.서울디지털대학교(중),0,0,0,7,31,9,0,9,20,2,7,0,20,40,58,60,36,11,24,11,0,0,0,0,
3000,강화터미널 - 강화터미널,37,발산역(중),0,0,0,11,0,7,0,11,0,13,9,13,24,40,62,56,20,29,20,11,0,0,0,0,
3000,강화터미널 - 강화터미널,38,마곡동로사거리(중),0,0,0,4,24,4,0,0,18,0,18,11,27,44,76,60,0,31,20,13,0,0,0,0,
3000,강화터미널 - 강화터미널,39,마곡역(중),0,0,0,0,13,2,2,0,20,0,0,0,31,51,73,64,0,31,16,11,0,0,0,0,
3000,강화터미널 - 강화터미널,40,송정역(중),0,0,7,9,18,7,2,11,13,16,16,0,33,56,80,67,16,36,22,0,11,0,0,0,
3000,강화터미널 - 강화터미널,41,개화역1번출구.개화검문소,0,0,0,7,13,0,0,0,0,0,0,16,0,0,42,64,13,0,20,0,0,0,0,0,
3000,강화터미널 - 강화터미널,42,고촌역,0,0,0,16,11,0,0,0,22,22,11,18,29,49,71,64,18,33,11,16,0,0,0,0,
3000,강화터미널 - 강화터미널,43,풍무역,0,0,0,20,13,4,0,9,24,0,13,16,0,42,58,58,18,27,18,0,11,0,0,0,
3000,강화터미널 - 강화터미널,44,사우역.김포고(걸포사거리방면),0,0,9,29,13,18,2,4,42,20,9,20,20,40,40,49,20,29,22,13,0,0,0,0,
3000,강화터미널 - 강화터미널,45,북변환승센터.구터미널,0,0,0,0,0,0,0,7,47,0,0,0,0,0,0,33,18,22,18,11,0,0,0,0,
3000,강화터미널 - 강화터미널,46,걸포사거리.우리병원,0,0,0,29,0,2,11,9,49,16,0,0,0,44,0,47,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,47,걸포북변역,0,0,11,31,18,22,0,11,44,0,16,0,0,40,0,44,24,33,13,0,13,0,0,0,
3000,강화터미널 - 강화터미널,48,전원마을.김포한강롯데캐슬,0,0,0,40,16,20,7,0,0,16,16,0,18,27,36,36,24,22,36,13,9,0,0,0,
3000,강화터미널 - 강화터미널,49,한강로사거리,0,0,0,42,0,22,11,0,0,0,0,0,20,29,38,33,22,0,38,16,16,0,0,0,
3000,강화터미널 - 강화터미널,50,장기본동행정복지센터.성창.에일린의뜰,0,0,0,53,0,0,0,0,9,42,9,18,22,27,38,31,22,20,36,0,13,0,0,0,
3000,강화터미널 - 강화터미널,51,통진중고등학교,0,0,0,27,38,0,4,2,9,38,13,11,18,24,27,24,22,20,24,16,11,0,0,0,
3000,강화터미널 - 강화터미널,52,현대아파트.소망마을,0,0,0,20,22,0,9,9,7,33,11,11,11,16,13,11,16,18,11,9,4,0,0,0,
3000,강화터미널 - 강화터미널,53,김포대학입구,0,0,0,0,18,0,0,0,4,11,0,0,0,0,0,20,2,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,54,성동검문소,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,18,0,16,9,0,0,0,0,0,
3000,강화터미널 - 강화터미널,55,현대아파트,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,56,용진주택,0,0,0,0,18,11,0,7,7,9,2,0,7,11,0,0,13,11,9,2,0,0,0,0,
3000,강화터미널 - 강화터미널,57,유성아파트,0,0,0,0,11,9,0,0,0,7,2,7,4,7,4,13,7,4,7,0,0,0,0,0,
3000,강화터미널 - 강화터미널,58,강화병원,0,0,0,0,2,2,0,0,2,0,0,4,0,0,0,4,0,0,2,0,9,0,0,0,
3000,강화터미널 - 강화터미널,59,강화터미널,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
3000,강화터미널 - 강화터미널,60,강화터미널,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,0,미사역호반써밋,0,1,1,2,2,1,2,0,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,1,하남종합운동장.국민체육센터,0,3,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,2,한강유역환경청.미사고등학교.미사가람마을,0,4,7,0,4,0,7,0,0,0,3,13,1,3,0,1,0,4,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,3,미사강변한신더휴.트래지안,0,6,6,4,13,4,0,0,7,0,4,3,3,4,9,4,2,7,2,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,4,구산문화마을.구산성당,0,7,4,13,15,0,0,4,4,0,0,16,4,6,13,9,9,9,2,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,5,미사강변중학교.미사강변리버나인,0,10,6,9,17,9,0,0,7,4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,6,미사강변2차푸르지오.미사강변고등학교,0,9,7,13,0,0,0,3,0,0,3,18,7,0,15,0,0,0,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,7,미사강변리버스위트칸타빌.리슈빌,0,15,26,33,39,26,2,15,13,2,0,9,4,7,15,0,7,0,0,2,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,8,미사강변스타힐스.금빛마을,0,17,37,41,41,37,9,17,22,7,0,7,9,7,17,0,4,0,4,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,9,미사2동행정복지센터.하남시미사보건센터,0,20,48,52,52,43,0,20,26,9,0,7,11,0,20,10,2,1,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,10,미사강변푸르지오.하우스디더레이크,0,17,42,65,61,54,13,28,30,13,0,6,11,0,9,7,4,0,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,11,하남노인·장애인복지관.미사1동행정복지센터,0,22,51,72,65,61,15,35,33,15,6,0,13,3,22,13,11,0,0,4,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,12,미사강변브라운스톤,0,28,65,98,85,76,24,39,50,26,13,19,17,13,24,4,15,11,6,9,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,13,청아초등학교.신안인스빌.브라운스톤,0,30,74,98,98,89,30,48,57,35,14,26,22,14,30,0,20,9,4,9,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,14,제일풍경채.미사강변신안인스빌,0,26,75,96,80,96,35,54,61,22,17,28,24,22,33,16,22,3,9,11,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,15,아이테코.이편한세상미사,0,35,74,86,67,45,39,59,0,48,10,29,20,30,49,10,24,0,0,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,16,하남시청소년수련관.청소년상담복지센터,0,0,80,87,58,0,0,61,37,50,0,0,0,37,51,17,0,0,10,0,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,17,황산사거리.미사3동행정복지센터.미사센텀비즈,0,48,96,122,89,98,48,48,89,61,39,38,35,65,83,50,37,26,13,15,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,18,하남JC(미정차),0,48,96,122,89,98,48,48,89,61,39,38,35,65,83,50,37,26,13,15,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,19,서하남IC(미정차),0,48,96,122,89,98,48,48,89,61,39,38,35,65,83,50,37,26,13,15,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,20,송파IC(미정차),0,48,96,122,89,98,48,48,89,61,39,38,35,65,83,50,37,26,13,15,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,21,가천대,0,33,78,100,83,72,45,33,48,41,15,25,28,15,52,46,24,22,15,11,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,22,성남TG(미정차),0,33,78,100,83,72,45,33,48,41,15,25,28,15,52,46,24,22,15,11,0,0,0,0,
3000,미사역호반써밋 - 한강유역환경청.미사고등학교.미사가람마을,23,성남IC출입(미정차),0,33,78,100,83,72,45,33,48,41,15,25,28,15,52,46,24,22,15,11,0,0,0,0,
