노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),5,포곡중.에버찜질사우나,0,0,2,5,37,0,0,9,0,0,2,0,13,11,20,5,4,2,7,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),6,포곡농협.대륙,0,0,2,7,20,9,15,7,12,4,7,2,15,20,15,11,11,17,7,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),7,포곡읍행정복지센터,0,0,0,9,0,4,14,0,0,0,7,2,11,20,22,19,11,7,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),8,대웅경영개발원,0,2,4,11,9,0,17,0,0,0,0,0,0,22,0,15,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),9,포곡우체국,0,4,7,7,0,0,17,7,10,0,0,0,0,0,0,22,13,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),10,재원아파트,0,2,5,5,0,0,4,0,0,0,0,0,11,0,7,0,12,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),11,수녀원입구,0,0,0,0,35,0,0,0,0,0,0,0,0,20,0,15,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),12,도사마을.우림필유.현대그린아파트,0,2,2,9,37,9,20,0,12,7,4,5,79,57,24,17,13,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),13,주식회사경방,0,0,0,0,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),14,초현용인공원묘지입구,0,0,0,9,22,11,22,0,14,11,7,7,7,20,2,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),15,초부리,0,0,0,0,0,0,24,11,7,0,5,12,7,61,28,9,7,2,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),16,빨래터,0,0,0,0,0,0,0,0,2,13,9,14,0,0,0,15,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),17,갈담리,0,0,7,11,35,0,9,0,11,7,0,5,0,14,33,20,7,15,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),18,왕곡마을.모현읍행정복지센터,0,0,7,13,29,13,0,0,0,0,7,0,9,76,28,18,0,4,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),19,왕산초등학교,0,7,10,13,39,7,0,9,13,11,7,0,4,59,26,11,5,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),20,외대사거리,0,0,0,0,37,0,0,4,0,0,7,12,4,60,17,13,7,4,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),21,외국어대입구,0,0,9,7,39,9,0,0,4,0,0,7,0,30,15,0,0,13,4,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),22,모현지석묘입구,0,0,0,9,37,0,24,7,11,2,4,0,0,31,2,9,11,2,2,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),23,외국어대학교기숙사,0,0,0,0,22,7,22,5,9,0,5,0,0,13,0,0,4,11,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),24,외대도서관앞,0,0,0,11,13,4,10,2,7,9,2,0,7,2,0,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),25,외국어대학교,0,0,7,0,7,9,11,13,20,26,29,35,41,98,26,20,15,20,17,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),26,외국어대학교기숙사,0,2,0,0,11,11,9,15,4,22,5,22,11,98,35,22,17,11,20,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),27,외대.모현빌라,0,0,10,13,22,7,13,17,17,5,24,24,43,95,16,18,20,24,20,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),28,외국어대입구,0,9,12,24,24,9,15,20,9,30,26,28,24,44,20,20,22,26,24,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),29,외대사거리.왕산교,0,4,13,29,29,13,17,22,0,35,24,14,48,93,13,24,21,28,35,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),30,신안아파트,0,7,15,33,38,13,12,0,9,29,29,33,30,90,30,28,26,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),31,하마산.불영사,0,9,0,36,38,0,13,24,11,0,9,31,0,90,28,33,24,0,33,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),32,모현초등학교,0,0,0,24,24,15,0,26,0,0,33,0,93,56,4,26,0,0,35,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),33,매산사거리,0,0,13,26,29,15,14,16,0,2,0,24,42,53,33,0,28,26,24,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),34,문형2통.오포하수처리장,0,0,0,0,7,0,0,0,0,0,0,0,0,54,35,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),35,문형1통봉골입구.한국고용노동교육원.우림퓨전빌아파트,0,11,18,26,29,15,17,24,17,31,28,0,70,83,47,28,24,12,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),36,문형삼거리,0,0,20,29,31,17,22,0,13,5,26,20,57,86,49,28,0,0,33,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),37,문형2통.영진빌라,0,0,17,36,38,11,20,19,13,0,0,0,50,83,56,0,0,0,22,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),38,문형동잣나무골,0,0,19,38,4,0,21,20,0,0,22,31,38,86,0,0,15,0,22,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),39,문형4통.수렁개,0,2,22,38,33,22,28,22,13,33,28,33,40,86,62,24,22,24,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),40,문형3통.되치미,0,7,0,40,31,9,26,17,11,9,24,0,35,40,37,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),41,동서울공업사.시안정문,0,13,0,38,36,17,28,0,15,0,26,36,28,88,69,30,0,17,30,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),42,오포장례식장.주성엔지니어링,0,0,0,0,38,20,0,0,14,0,0,38,0,0,71,11,0,26,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),43,시안.엘리시움,0,11,0,40,27,0,0,27,0,0,9,36,0,74,0,0,18,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),44,인성가스충전소,0,13,27,62,50,24,39,31,17,9,11,40,33,38,71,37,17,0,28,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),45,능평리회전교차로,0,2,22,64,40,22,35,33,26,36,9,0,33,86,73,28,20,0,26,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),46,능골삼거리,0,17,29,79,60,28,35,38,28,38,28,43,38,83,76,24,28,19,26,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),47,오포베르빌아파트,0,20,31,88,62,33,31,42,30,36,30,45,38,72,78,39,28,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),48,창뜰마을입구.한토이,0,11,33,90,42,26,0,49,0,38,26,16,35,46,40,15,30,21,24,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),49,능평동복합문화시설,0,22,33,93,74,35,33,51,35,36,28,48,37,70,42,37,0,28,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),50,수레실.오포롯데캐슬,0,24,43,63,88,39,37,58,39,40,30,50,39,41,71,33,28,17,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),51,용상골현대아파트,0,28,48,70,93,43,33,43,24,18,28,30,39,81,44,0,26,30,26,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),52,능평119안전센터,0,33,50,76,93,48,41,24,41,38,24,48,41,83,42,0,17,0,22,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),53,광명초등학교,0,35,55,85,95,64,43,14,0,42,0,0,39,40,69,0,0,29,24,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),54,신현동행정복지센터,0,37,38,87,98,67,42,24,43,40,26,38,33,81,64,0,24,28,24,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),55,현대모닝사이드1차아파트.새마을입구.신현리,0,41,49,96,93,80,48,69,46,42,30,48,37,81,64,35,26,30,26,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),56,태재고개,0,43,62,98,98,93,62,73,50,26,35,48,40,78,79,42,18,39,27,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),57,건영빌라.분당요한성당.장안중학교,0,0,60,96,98,98,67,76,20,26,37,45,33,37,79,47,28,17,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),58,율동공원,0,0,64,93,89,63,69,26,22,36,0,22,30,37,48,13,21,20,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),59,장안타운입구.한신빌라,0,46,80,98,98,98,35,82,54,0,20,37,43,74,81,20,26,0,22,22,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),60,임광아파트정문.효자촌입구.분당중앙교회,0,52,80,96,100,98,71,48,52,40,24,41,45,74,79,44,24,31,35,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),61,서현중학교,0,50,84,96,98,98,67,82,48,36,17,33,52,70,71,38,13,29,33,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),62,양현보도육교,0,48,89,98,93,98,72,76,50,38,35,39,52,52,74,37,15,26,35,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),63,이매촌한신.서현역.AK프라자,0,41,76,89,91,91,74,58,37,33,17,35,40,70,83,37,28,29,36,26,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),64,성남역.백현마을2단지,0,0,59,91,90,100,85,53,35,29,26,30,43,67,86,31,26,13,37,26,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),65,백현마을1단지,0,0,54,89,91,98,85,36,37,21,17,29,40,70,83,38,30,24,37,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),66,판교역.낙생육교.현대백화점,0,0,63,89,90,98,89,40,41,35,24,40,50,83,95,55,52,45,43,20,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),67,판교TG(미정차),0,0,63,89,90,98,89,40,41,35,24,40,50,83,95,55,52,45,43,20,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),68,금토JC(미정차),0,0,63,89,90,98,89,40,41,35,24,40,50,83,95,55,52,45,43,20,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),69,서울진입(미정차),0,0,63,89,90,98,89,40,41,35,24,40,50,83,95,55,52,45,43,20,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),70,청계산입구역(미정차),0,0,63,89,90,98,89,40,41,35,24,40,50,83,95,55,52,45,43,20,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),71,양재IC(미정차),0,0,63,89,90,98,89,40,41,35,24,40,50,83,95,55,52,45,43,20,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),72,서초IC(미정차),0,0,63,89,90,98,89,40,41,35,24,40,50,83,95,55,52,45,43,20,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),73,서울시인재개발원입구,0,0,35,64,80,81,80,35,39,30,31,36,52,74,95,53,30,50,45,22,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),74,남부터미널.기쁨병원,0,0,13,52,74,57,67,26,35,28,14,31,43,76,90,56,33,46,43,17,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),75,서초동예술의전당,0,0,24,47,57,55,37,21,30,24,24,22,38,72,81,45,36,50,38,15,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),76,방배동래미안아트힐.국립국악원,0,0,9,40,52,43,30,15,19,22,16,20,29,67,74,38,31,48,36,11,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),77,방배그랑자이아파트,0,0,10,38,46,36,26,13,28,15,20,4,24,61,69,46,22,0,33,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),78,성뒤마을.교육연수원,0,0,0,33,41,31,13,11,0,0,0,17,0,31,64,39,29,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),79,방배동래미안타워.동덕여중고,0,0,0,29,35,33,9,12,26,15,11,15,27,59,57,29,26,19,31,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),80,대항병원.연세사랑병원,0,0,2,19,7,10,15,10,18,5,11,9,13,7,7,10,11,24,17,13,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),81,사당역3번출구,0,0,50,91,90,67,28,17,24,13,26,36,36,60,70,52,33,67,74,30,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),82,대항병원.연세사랑병원,0,0,52,67,72,72,35,17,27,15,31,28,0,67,89,61,26,19,83,33,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),83,방배동래미안타워.동덕여중고,0,0,43,38,78,57,39,19,27,22,0,38,33,0,91,63,20,38,43,4,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),84,성뒤마을.교육연수원,0,0,13,40,88,0,41,0,0,0,0,38,0,64,57,0,0,28,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),85,방배그랑자이아파트,0,0,54,91,90,67,43,22,24,26,24,30,40,74,96,65,22,72,12,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),86,방배동래미안아트힐.국립국악원,0,0,16,89,88,69,48,26,24,24,36,24,42,83,96,65,47,78,90,39,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),87,서초동예술의전당,0,0,57,85,83,65,29,9,29,24,36,30,42,83,96,85,38,93,48,43,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),88,남부터미널.기쁨병원,0,0,57,83,83,54,35,28,31,30,38,33,50,93,93,91,58,81,60,46,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),89,서울시인재개발원.한우리문화센터,0,0,57,74,81,65,38,21,33,28,37,36,60,98,96,96,49,86,90,43,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),90,서초IC(미정차),0,0,57,74,81,65,38,21,33,28,37,36,60,98,96,96,49,86,90,43,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),91,양재IC(미정차),0,0,57,74,81,65,38,21,33,28,37,36,60,98,96,96,49,86,90,43,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),92,청계산입구역(미정차),0,0,57,74,81,65,38,21,33,28,37,36,60,98,96,96,49,86,90,43,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),93,성남진입(미정차),0,0,57,74,81,65,38,21,33,28,37,36,60,98,96,96,49,86,90,43,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),94,금토JC(미정차),0,0,57,74,81,65,38,21,33,28,37,36,60,98,96,96,49,86,90,43,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),95,판교TG(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),96,판교역.낙생육교.현대백화점,0,0,54,35,55,31,16,24,13,28,28,46,45,95,96,96,56,93,81,50,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),97,백현마을4단지,0,0,0,52,41,26,20,0,12,9,16,46,40,95,93,89,46,93,79,48,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),98,성남역.백현마을3단지,0,0,0,33,0,9,11,0,0,33,18,43,38,60,89,91,43,80,79,50,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),99,이매촌한신.서현역.AK프라자,0,0,0,46,19,13,15,17,24,29,37,35,40,95,91,91,69,67,83,70,11,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),100,양현보도육교,0,0,0,57,24,13,9,13,29,24,19,30,37,95,93,87,71,67,81,70,9,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),101,서현중학교,0,0,0,54,21,12,15,17,26,29,33,33,33,96,91,91,47,69,74,72,4,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),102,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,52,26,12,4,0,13,26,12,30,28,49,89,87,69,67,71,67,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),103,장안타운입구.한신빌라,0,0,0,54,35,13,4,0,0,0,10,35,33,90,83,83,64,64,67,63,26,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),104,율동공원,0,0,0,20,11,7,0,0,24,26,9,18,48,90,71,76,33,62,64,26,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),105,장안중학교후문,0,0,0,57,9,0,0,0,26,0,0,0,0,93,0,70,62,60,52,36,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),106,분당요한성당,0,0,0,50,28,0,0,11,0,16,28,0,46,90,91,85,49,58,62,61,22,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),107,태재고개,0,0,0,54,28,11,2,9,24,26,12,38,57,83,69,73,49,47,55,43,15,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),108,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,22,9,9,0,4,11,21,11,36,52,81,57,67,38,38,48,39,15,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),109,신현동행정복지센터,0,0,0,59,30,13,10,0,21,9,12,21,50,88,52,65,36,40,48,37,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),110,광명초등학교,0,0,0,61,28,11,0,7,0,7,0,33,47,83,52,65,27,36,43,35,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),111,능평119안전센터,0,0,0,4,26,11,7,0,19,17,0,31,35,69,48,58,39,31,39,33,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),112,용상골현대아파트,0,0,0,29,0,9,0,7,2,0,2,11,48,55,43,61,33,26,36,30,2,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),113,수레실전원교회.오포롯데캐슬,0,0,0,59,0,10,7,0,14,0,9,24,37,43,36,54,36,24,35,11,13,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),114,능평동복합문화시설,0,0,0,31,2,0,0,4,10,7,4,19,26,17,40,50,33,21,33,17,9,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),115,창뜰마을입구.한토이,0,0,0,11,0,2,12,0,12,14,0,0,22,14,33,48,0,0,26,0,11,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),116,능평성당,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),117,글로비스자동차경매장,0,0,0,19,0,0,7,0,0,0,0,17,28,12,24,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),118,오포베르빌아파트,0,0,0,33,0,2,7,4,7,12,9,13,28,17,33,35,33,19,30,19,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),119,능골마을앞,0,0,0,59,4,7,4,0,14,11,7,24,22,13,31,35,27,17,26,17,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),120,능평리회전교차로,0,0,0,57,24,5,10,0,0,10,7,22,18,4,26,33,9,14,22,0,9,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),121,인성가스충전소,0,0,0,59,26,7,0,2,0,9,4,17,20,11,26,30,22,9,19,12,4,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),122,시안.엘리시움,0,0,0,54,0,0,4,0,2,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),123,오포장례식장.주성엔지니어링,0,0,0,0,21,0,0,0,4,0,0,0,0,0,21,20,18,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),124,동서울공업사.시안정문,0,0,0,41,19,0,2,0,12,7,7,15,11,9,20,28,13,0,17,10,7,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),125,문형3통.되치미,0,0,0,39,0,5,0,0,0,7,0,0,9,11,24,26,9,4,0,7,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),126,문형4통.수렁개,0,0,0,39,17,4,0,0,0,0,0,13,17,13,19,16,5,11,14,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),127,문형동잣나무골,0,0,0,39,0,0,0,0,4,0,0,0,17,7,24,22,15,9,9,10,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),128,문형2통.영진빌라,0,0,0,39,18,0,4,7,0,0,2,11,7,7,18,17,13,9,20,0,4,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),129,문형삼거리,0,0,0,37,18,4,0,2,0,2,0,0,15,9,16,15,7,7,0,0,2,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),130,한국고용노동교육원.봉골입구.우림퓨전빌아파트,0,0,0,37,15,2,2,2,0,5,4,12,13,9,12,13,11,0,7,9,2,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),131,문형2통.오포하수처리장,0,0,0,0,0,2,0,0,0,0,0,0,11,0,10,12,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),132,매산사거리,0,0,0,37,16,0,7,0,2,4,4,11,18,11,14,9,9,0,17,7,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),133,모현초등학교,0,0,0,39,14,0,0,0,4,0,4,0,31,9,0,11,0,4,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),134,하마산.불영사,0,0,0,41,0,5,0,0,10,4,0,0,4,7,9,10,7,2,2,5,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),135,신안아파트,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),136,외국어대입구,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),137,모현지석묘입구,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),138,외국어대학교기숙사,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),139,외대도서관앞,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),140,외국어대학교,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),141,외국어대학교기숙사,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),142,외대.모현빌라,0,0,0,41,17,2,0,2,2,2,2,4,13,11,10,7,4,4,7,2,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),143,외대사거리,0,0,0,0,29,10,7,7,11,10,4,0,17,37,11,0,2,0,7,2,4,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),144,왕산초등학교.모현,0,0,0,0,31,5,4,0,0,0,0,0,16,24,9,0,7,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),145,왕곡마을.모현읍행정복지센터,0,0,0,0,24,12,4,2,0,0,0,0,9,0,4,0,2,2,2,0,4,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),146,갈담리,0,0,0,0,37,2,0,0,0,0,0,2,0,26,11,0,4,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),147,빨래터,0,0,0,0,4,0,0,0,0,4,0,0,2,16,0,0,0,0,0,0,2,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),148,초부리,0,0,0,0,33,0,0,4,0,0,7,0,7,18,0,0,0,0,5,0,2,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),149,초현용인공원묘지입구,0,0,0,0,11,0,0,7,0,0,0,0,7,0,2,14,0,0,2,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),150,주식회사경방,0,0,0,0,28,0,0,9,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),151,도사마을.우림필유.현대그린아파트,0,0,0,0,13,7,7,13,0,7,0,0,30,43,18,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),152,수녀원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),153,재원아파트,0,0,0,0,13,0,9,0,0,7,0,14,2,26,0,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),154,포곡우체국,0,0,0,0,11,2,0,16,4,0,0,0,0,24,5,5,4,0,2,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),155,대웅경영개발원,0,0,0,0,0,2,0,11,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),156,포곡읍행정복지센터,0,0,0,0,7,4,7,4,4,10,7,2,9,30,13,0,0,0,0,0,0,0,0,0,
1500-2,에버랜드(승차홈) - 에버랜드(하차홈),157,포곡농협.대륙,0,0,0,0,4,0,0,2,0,5,0,0,0,20,0,2,2,0,0,0,0,0,0,0,
