노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
9709,장터고개.맥금동영업소 - 맥금동종점,96,삼송주택앞,0,0,0,29,0,0,0,0,0,14,0,0,0,44,90,88,0,0,69,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,97,신원마을3단지,0,0,0,31,22,14,0,0,18,31,38,0,71,74,79,90,64,76,71,64,17,36,29,0,
9709,장터고개.맥금동영업소 - 맥금동종점,98,신원마을2.4단지,0,0,0,33,0,20,21,0,0,33,36,0,69,81,76,86,0,0,69,62,12,33,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,99,신원마을1단지.신원중,0,0,0,36,14,14,0,0,0,29,0,0,0,67,60,81,62,74,61,57,24,31,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,100,세원마을입구,0,0,0,33,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,101,서울시립승화원,0,0,0,31,36,17,0,0,20,0,0,24,71,64,57,88,57,0,55,57,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,102,대자동,0,0,0,0,0,0,0,0,0,0,33,0,0,51,0,0,55,60,59,21,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,103,필리핀참전비,0,0,0,0,33,10,19,0,0,0,0,0,24,62,55,76,45,67,56,55,0,29,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,104,새서울아파트,0,0,0,0,0,0,7,0,22,14,31,29,69,64,55,83,52,33,0,50,0,26,12,0,
9709,장터고개.맥금동영업소 - 맥금동종점,105,더퍼스트프라임,0,0,0,33,33,5,0,10,0,0,29,26,64,64,50,81,50,57,52,43,21,21,33,0,
9709,장터고개.맥금동영업소 - 맥금동종점,106,관산동.벽제시장,0,0,0,0,0,7,17,12,0,15,0,0,62,49,48,79,48,52,50,40,17,19,29,0,
9709,장터고개.맥금동영업소 - 맥금동종점,107,관산주공아파트.관산동행정복지센터,0,0,0,36,33,0,19,0,22,0,0,26,29,67,51,74,31,0,0,0,0,17,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,108,고양외고.고양제일중학교,0,0,0,33,29,0,0,0,0,20,0,29,74,62,59,76,45,55,48,0,0,0,27,0,
9709,장터고개.맥금동영업소 - 맥금동종점,109,관산삼거리,0,0,0,31,0,0,0,0,20,0,26,0,0,0,0,0,0,48,0,0,2,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,110,두포동.관산동성당,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,20,0,0,14,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,111,가장동,0,0,0,33,0,0,10,0,0,0,24,0,76,0,59,71,26,43,44,38,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,112,고골입구,0,0,0,31,27,0,0,21,0,0,0,29,74,60,54,55,45,48,37,36,12,0,24,0,
9709,장터고개.맥금동영업소 - 맥금동종점,113,서울시립고양병원입구,0,0,0,29,10,0,0,0,0,0,0,0,0,56,0,50,43,43,37,12,0,0,10,0,
9709,장터고개.맥금동영업소 - 맥금동종점,114,내유초등학교앞,0,0,0,0,24,0,0,0,0,0,0,0,0,71,0,0,0,0,0,33,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,115,윗내유동.희망양로원,0,0,0,0,0,0,5,21,0,17,21,0,33,67,49,64,31,36,36,29,10,10,22,0,
9709,장터고개.맥금동영업소 - 맥금동종점,116,중간내유동,0,0,0,0,31,15,0,10,0,0,17,0,0,38,46,62,29,0,0,31,0,7,20,0,
9709,장터고개.맥금동영업소 - 맥금동종점,117,내유동,0,0,0,0,33,0,0,19,22,0,17,24,0,52,40,60,21,26,24,26,5,7,7,0,
9709,장터고개.맥금동영업소 - 맥금동종점,118,장곡삼거리,0,0,0,0,29,10,0,14,0,15,14,24,26,48,36,55,17,24,22,24,0,0,10,0,
9709,장터고개.맥금동영업소 - 맥금동종점,119,농협하나로클럽,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,19,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,120,한미해병참전비,0,0,0,0,27,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,121,파주삼릉,0,0,0,0,36,0,0,0,0,0,0,21,0,36,41,50,33,17,0,24,0,5,16,0,
9709,장터고개.맥금동영업소 - 맥금동종점,122,봉일천4리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,10,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,123,조리농협삼일운동기념비,0,0,0,0,29,5,0,12,0,20,10,17,0,52,39,43,24,14,10,5,0,2,13,0,
9709,장터고개.맥금동영업소 - 맥금동종점,124,봉일천시장,0,0,0,0,4,7,2,0,0,2,10,17,19,43,22,31,17,12,7,10,0,5,0,16,
9709,장터고개.맥금동영업소 - 맥금동종점,125,조리읍행정복지센터,0,0,0,0,0,0,0,7,0,0,0,5,0,36,20,21,10,19,4,5,5,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,126,조리사거리(미정차),0,0,0,0,0,0,0,7,0,0,0,5,0,36,20,21,10,19,4,5,5,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,127,말레이지아교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,128,대창리,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,129,파주스타디움,0,0,0,0,0,0,0,0,0,0,0,14,0,0,17,0,0,0,0,0,0,0,7,0,
9709,장터고개.맥금동영업소 - 맥금동종점,130,흰돌아파트,0,0,0,0,26,0,7,0,7,18,0,12,17,31,14,10,7,17,0,0,2,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,131,교육지원청,0,0,0,0,0,0,0,0,0,0,0,10,0,0,12,19,0,0,2,7,2,0,0,13,
9709,장터고개.맥금동영업소 - 맥금동종점,132,파주시청,0,0,0,0,19,0,5,0,7,10,7,0,0,0,0,14,0,14,0,0,0,0,2,4,
9709,장터고개.맥금동영업소 - 맥금동종점,133,장안아파트,0,0,0,0,0,5,0,5,0,11,0,0,10,24,13,10,0,12,0,5,0,0,2,2,
9709,장터고개.맥금동영업소 - 맥금동종점,134,금촌사거리,0,0,0,0,0,0,0,0,5,9,0,2,7,21,9,0,2,10,0,2,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,135,금촌역,0,0,0,0,12,0,0,2,0,7,0,0,2,17,10,7,0,0,0,0,5,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,136,금촌1동,0,0,0,0,0,0,2,0,0,4,0,0,5,0,0,5,0,0,0,0,0,2,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,137,팜스프링아파트,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,2,5,2,2,0,2,5,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,138,독점말.대방노블랜드2차아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,139,문산제일고교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,140,문산제일고정문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,141,야동동,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,142,대방아파트,0,0,0,0,5,0,0,0,0,2,0,0,0,12,0,0,2,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,143,성원아파트,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,144,유승아파트,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,145,검산초등학교,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,146,배무기,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,147,맥금동종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,0,장터고개.맥금동영업소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,1,배무기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,2,검산초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,3,유승아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,4,성원아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,5,대방아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,6,풀무골,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,7,문산제일고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,8,문산제일고삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,9,독점말.대방노블랜드2차아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,10,팜스프링아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,11,금촌농협,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,12,금촌역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,13,금촌사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,14,장안아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,15,파주시청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,16,교육지원청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,17,흰돌아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,18,파주스타디움,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,19,대창리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,20,말레이지아교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,21,조리사거리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,22,조리읍행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,23,봉일천시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,24,조리농협삼일운동기념비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,25,봉일천4리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,26,파주삼릉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,27,송촌토파즈아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,28,한미해병참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,29,농협하나로클럽,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,30,장곡삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,31,내유동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,32,중간내유동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,33,윗내유동.희망양로원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,34,내유초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,35,(임시)서울시립고양병원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,36,고골입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,37,가장동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,38,두포동.관산동성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,39,관산삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,40,고양외고.고양제일중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,41,관산주공아파트.관산동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,42,관산동.벽제시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,43,신성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,44,필리핀참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,45,대자동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,46,서울시립승화원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,47,세원마을입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,48,신원마을1단지.신원중,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,49,신원마을2.4단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,50,신원마을3단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,51,삼송주택앞(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,52,삼송역사거리(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,53,은평뉴타운10단지(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,54,구파발역입구(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,55,박석고개.신도고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,56,세명컴퓨터고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,57,연신내역.연서시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,58,동명여고.천주교불광동성당(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,59,불광역3.6호선(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,60,불광역3호선.서울혁신파크(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,61,녹번역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,62,산골고개(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,63,홍제역.서대문세무서(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,64,홍제삼거리.인왕산한신휴플러스(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,65,무악재역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,66,안산초등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,67,독립문역.한성과학고(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,68,영천시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,69,서울역사박물관,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,70,광화문역6번출구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,71,시청교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,72,신한은행본점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,73,숭례문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,74,염천교사거리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,75,경찰청.동북아역사재단(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,76,서대문역교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,77,영천시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,78,독립문역.한성과학고(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,79,무악재역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,80,인왕산.홍제원아파트(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,81,홍제역.서대문세무서(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
9709N,장터고개.맥금동영업소 - 맥금동종점,82,산골고개(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,83,녹번역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,84,한전서대문은평.북한산푸르지오(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,85,불광역3호선.서울혁신파크(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,86,불광역3.6호선(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,87,동명여고.천주교불광동성당(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
9709N,장터고개.맥금동영업소 - 맥금동종점,88,연신내역.연서시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
9709N,장터고개.맥금동영업소 - 맥금동종점,89,세명컴퓨터고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
9709N,장터고개.맥금동영업소 - 맥금동종점,90,박석고개.신도고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
9709N,장터고개.맥금동영업소 - 맥금동종점,91,구파발역입구(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,92,은평뉴타운10단지(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,93,삼송역사거리.지축차량기지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,94,삼송주택앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,95,신원마을3단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,96,신원마을2.4단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,97,신원마을1단지.신원중,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,98,세원마을입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,99,서울시립승화원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,100,대자동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,101,필리핀참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,102,새서울아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,103,더퍼스트프라임,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,104,관산동.벽제시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,105,관산주공아파트.관산동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,106,고양외고.고양제일중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,107,관산삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,108,두포동.관산동성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,109,가장동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
