노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1150,외국어대학교 - 한국외대종점,67,한남1고가차도진입(미정차),0,0,0,0,0,0,0,0,0,69,0,0,0,0,71,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,68,순천향대학병원,0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,69,한남IC(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,70,반포IC(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,71,서초IC(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,72,양재IC(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,73,청계산입구역(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,74,성남진입(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,75,금토JC(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,76,판교TG(미정차),0,0,45,48,62,69,43,24,24,17,38,48,61,93,96,67,63,95,48,48,20,0,0,0,
1150,외국어대학교 - 한국외대종점,77,판교역.낙생육교.현대백화점,0,0,0,48,35,60,67,39,24,24,64,28,61,98,95,96,69,61,98,54,24,0,0,0,
1150,외국어대학교 - 한국외대종점,78,백현마을4단지,0,0,0,0,37,37,69,28,26,0,36,26,0,0,93,93,39,63,98,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,79,성남역.백현마을3단지,0,0,0,0,39,0,35,41,0,0,0,0,41,0,0,0,37,61,33,33,0,0,0,0,
1150,외국어대학교 - 한국외대종점,80,이매촌한신.서현역.AK프라자,0,0,0,50,46,45,38,79,30,21,62,28,54,90,95,93,86,65,95,74,37,0,0,0,
1150,외국어대학교 - 한국외대종점,81,양현보도육교,0,0,0,52,43,0,37,0,28,0,40,19,50,88,93,93,79,63,93,74,39,0,0,0,
1150,외국어대학교 - 한국외대종점,82,서현중학교,0,0,0,33,0,0,40,0,33,0,24,0,57,59,95,95,76,61,95,74,41,0,0,0,
1150,외국어대학교 - 한국외대종점,83,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,30,0,37,38,46,0,30,40,24,59,70,88,88,76,54,93,72,28,0,0,0,
1150,외국어대학교 - 한국외대종점,84,장안타운입구.한신빌라,0,0,0,0,0,0,40,81,35,0,0,0,59,67,81,83,70,41,86,70,33,0,0,0,
1150,외국어대학교 - 한국외대종점,85,율동공원,0,0,0,0,20,0,0,0,0,28,36,37,61,65,83,81,65,0,29,67,24,0,0,0,
1150,외국어대학교 - 한국외대종점,86,장안중학교후문,0,0,0,0,0,0,0,0,0,26,0,30,59,63,0,74,62,0,43,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,87,분당요한성당,0,0,0,0,41,0,0,79,28,15,0,35,22,57,81,79,63,39,74,61,0,0,0,0,
1150,외국어대학교 - 한국외대종점,88,태재고개,0,0,0,50,39,43,60,43,26,24,55,50,57,57,62,60,52,33,76,48,28,0,0,0,
1150,외국어대학교 - 한국외대종점,89,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,28,0,41,0,0,33,20,0,43,54,52,48,54,50,30,60,43,24,0,0,0,
1150,외국어대학교 - 한국외대종점,90,신현동행정복지센터,0,0,0,0,15,43,43,0,0,0,29,41,41,50,43,52,48,24,28,17,0,0,0,0,
1150,외국어대학교 - 한국외대종점,91,광명초등학교,0,0,0,0,13,46,40,0,26,11,52,37,39,50,40,29,46,26,57,0,9,0,0,0,
1150,외국어대학교 - 한국외대종점,92,능평119안전센터,0,0,0,30,37,39,57,41,0,28,50,0,41,50,41,50,40,20,50,33,0,0,0,0,
1150,외국어대학교 - 한국외대종점,93,용상골현대아파트,0,0,0,0,0,37,0,39,24,28,48,33,37,46,39,33,43,43,48,28,7,0,0,0,
1150,외국어대학교 - 한국외대종점,94,수레실전원교회.오포롯데캐슬,0,0,0,33,41,0,55,0,0,24,43,24,30,41,33,46,40,33,43,24,22,0,0,0,
1150,외국어대학교 - 한국외대종점,95,능평동복합문화시설,0,0,0,48,43,35,0,0,20,0,0,17,26,41,30,43,33,11,20,0,7,0,0,0,
1150,외국어대학교 - 한국외대종점,96,창뜰마을입구.한토이,0,0,0,0,28,48,0,0,0,0,0,7,0,33,0,21,31,15,17,0,17,0,0,0,
1150,외국어대학교 - 한국외대종점,97,능평성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,
1150,외국어대학교 - 한국외대종점,98,글로비스자동차경매장,0,0,0,0,26,0,0,0,0,0,0,15,0,43,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,99,오포베르빌아파트,0,0,0,0,41,39,36,37,0,0,40,22,24,39,33,39,31,30,40,24,15,0,0,0,
1150,외국어대학교 - 한국외대종점,100,능골마을앞,0,0,0,0,28,46,38,35,35,9,38,17,22,37,33,37,29,22,31,15,13,0,0,0,
1150,외국어대학교 - 한국외대종점,101,능평리회전교차로,0,0,0,0,0,30,0,0,0,7,0,13,24,24,28,30,20,20,29,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,102,인성가스충전소,0,0,0,0,0,43,52,0,0,0,0,11,15,30,26,24,26,17,17,19,11,0,0,0,
1150,외국어대학교 - 한국외대종점,103,시안.엘리시움,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,104,오포장례식장.주성엔지니어링,0,0,0,0,39,41,0,0,0,0,0,0,0,0,28,12,0,33,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,105,동서울공업사.시안정문,0,0,0,0,37,37,0,33,33,22,40,7,0,33,0,0,9,30,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,106,문형3통.되치미,0,0,0,50,0,35,0,76,0,20,38,9,0,15,15,22,17,0,0,0,9,0,0,0,
1150,외국어대학교 - 한국외대종점,107,문형4통.수렁개,0,0,0,48,33,35,0,0,0,0,0,9,0,26,21,20,19,33,26,17,0,0,0,0,
1150,외국어대학교 - 한국외대종점,108,문형동잣나무골,0,0,0,0,41,0,0,0,0,0,0,0,0,26,28,15,0,9,13,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,109,문형2통.영진빌라,0,0,0,50,0,0,35,0,0,13,0,0,0,22,9,0,24,30,29,0,5,0,0,0,
1150,외국어대학교 - 한국외대종점,110,문형삼거리,0,0,0,0,41,0,50,74,15,0,36,7,10,20,26,0,0,26,21,17,0,0,0,0,
1150,외국어대학교 - 한국외대종점,111,문형2통.오포하수처리장,0,0,0,0,30,0,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,112,매산사거리,0,0,0,0,28,0,0,0,0,0,33,20,0,17,0,13,21,0,26,19,0,0,0,0,
1150,외국어대학교 - 한국외대종점,113,모현초등학교,0,0,0,43,26,37,0,0,0,0,0,93,7,0,0,0,4,24,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,114,하마산.불영사,0,0,0,0,0,0,0,0,13,0,0,0,0,15,0,0,0,0,21,14,0,0,0,0,
1150,외국어대학교 - 한국외대종점,115,신안아파트,0,0,0,0,0,0,36,0,0,0,31,57,5,15,22,7,19,20,17,7,7,0,0,0,
1150,외국어대학교 - 한국외대종점,116,외국어대입구,0,0,0,40,38,28,48,62,37,14,29,17,4,9,11,5,12,2,7,11,0,0,0,0,
1150,외국어대학교 - 한국외대종점,117,모현지석묘입구,0,0,0,0,20,22,43,52,30,11,24,5,0,4,5,2,5,7,0,2,2,0,0,0,
1150,외국어대학교 - 한국외대종점,118,외국어대학교기숙사,0,0,0,0,21,17,26,43,15,10,17,0,2,0,2,0,2,2,2,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,119,외대도서관앞,0,0,0,0,5,9,10,7,7,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,120,한국외대종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,0,오산리종점,0,0,2,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,1,오산리.천주교묘지입구,0,2,7,4,7,2,4,0,2,0,3,0,2,5,2,0,2,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,2,낙원허스트빌,0,2,0,4,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,3,대교주유소,0,0,2,0,7,0,0,0,0,0,0,0,7,7,7,0,0,2,0,2,0,0,0,0,
1151,오산리종점 - 오산리종점,4,레이크사이드골프장,0,4,11,10,9,7,7,0,5,2,2,2,4,8,9,4,4,2,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,5,능원초.정몽주선생묘역입구,0,4,18,19,17,11,9,4,7,2,3,7,7,10,7,2,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,6,능평교.고려바른정형외과,0,9,20,29,22,13,15,4,13,4,0,4,5,10,4,2,4,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,7,오포베르빌아파트,0,11,24,36,30,11,11,12,15,9,8,11,9,18,7,4,4,7,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,8,창뜰마을입구.한토이,0,0,27,38,39,16,11,7,7,7,5,7,11,11,0,2,7,0,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,9,능평동복합문화시설,0,13,24,58,67,18,13,10,13,9,18,11,11,16,13,7,7,9,0,4,0,0,0,0,
1151,오산리종점 - 오산리종점,10,수레실.오포롯데캐슬,0,20,36,76,98,29,22,22,15,9,20,13,13,24,18,4,7,9,13,7,0,0,0,0,
1151,오산리종점 - 오산리종점,11,용상골현대아파트,0,15,33,91,63,33,24,13,13,9,25,15,0,24,0,9,2,0,17,9,0,0,0,0,
1151,오산리종점 - 오산리종점,12,능평119안전센터,0,24,38,73,93,44,36,18,16,11,30,16,7,26,23,11,9,0,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,13,광명초등학교,0,26,40,82,80,47,42,24,13,11,18,17,4,24,22,9,9,4,13,13,0,0,0,0,
1151,오산리종점 - 오산리종점,14,신현동행정복지센터,0,33,51,89,89,60,29,24,20,13,15,15,9,26,7,13,11,2,17,0,0,0,0,0,
1151,오산리종점 - 오산리종점,15,현대모닝사이드1차아파트.새마을입구.신현리,0,39,61,96,98,90,56,30,25,16,16,26,15,26,13,11,5,11,11,0,0,0,0,0,
1151,오산리종점 - 오산리종점,16,태재고개,0,80,76,102,98,100,60,24,30,24,23,28,20,31,24,16,11,7,9,18,0,0,0,0,
1151,오산리종점 - 오산리종점,17,건영빌라.분당요한성당.장안중학교,0,91,76,98,98,105,62,43,24,22,23,30,27,33,30,16,0,0,9,0,0,0,0,0,
1151,오산리종점 - 오산리종점,18,율동공원,0,89,80,98,100,110,60,33,35,0,0,24,36,36,15,7,7,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,19,장안타운입구.한신빌라,0,91,89,98,108,98,60,46,15,27,16,27,11,27,20,18,7,8,13,20,0,0,0,0,
1151,오산리종점 - 오산리종점,20,임광아파트정문.효자촌입구.분당중앙교회,0,96,93,96,110,46,64,43,28,31,20,31,13,13,30,11,0,11,2,9,0,0,0,0,
1151,오산리종점 - 오산리종점,21,서현중학교,0,83,93,98,110,110,62,41,33,29,20,29,24,38,30,13,4,9,11,0,0,0,0,0,
1151,오산리종점 - 오산리종점,22,양현보도육교,0,78,96,98,89,98,64,33,35,31,22,28,16,38,26,11,7,11,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,23,이매촌한신.서현역.AK프라자,0,74,87,98,89,108,64,39,37,29,26,26,22,44,37,13,10,11,9,20,0,0,0,0,
1151,오산리종점 - 오산리종점,24,성남역.백현마을2단지,0,0,89,93,89,110,60,39,39,4,24,20,22,49,39,9,4,5,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,25,백현마을1단지,0,0,87,84,80,108,56,41,39,24,26,0,0,47,22,11,11,0,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,26,판교역.낙생육교.현대백화점,0,0,76,91,96,108,49,40,41,31,31,26,24,47,35,16,11,9,4,16,0,0,0,0,
1151,오산리종점 - 오산리종점,27,판교TG(미정차),0,0,76,91,96,108,49,40,41,31,31,26,24,47,35,16,11,9,4,16,0,0,0,0,
1151,오산리종점 - 오산리종점,28,금토JC(미정차),0,0,76,91,96,108,49,40,41,31,31,26,24,47,35,16,11,9,4,16,0,0,0,0,
1151,오산리종점 - 오산리종점,29,서울진입(미정차),0,0,76,91,96,108,49,40,41,31,31,26,24,47,35,16,11,9,4,16,0,0,0,0,
1151,오산리종점 - 오산리종점,30,청계산입구역(미정차),0,0,76,91,96,108,49,40,41,31,31,26,24,47,35,16,11,9,4,16,0,0,0,0,
1151,오산리종점 - 오산리종점,31,양재IC(미정차),0,0,76,91,96,108,49,40,41,31,31,26,24,47,35,16,11,9,4,16,0,0,0,0,
1151,오산리종점 - 오산리종점,32,서초IC(미정차),0,0,76,91,96,108,49,40,41,31,31,26,24,47,35,16,11,9,4,16,0,0,0,0,
1151,오산리종점 - 오산리종점,33,KCC사옥,0,0,61,70,80,100,51,36,33,24,29,17,17,24,36,13,9,11,2,11,0,0,0,0,
1151,오산리종점 - 오산리종점,34,지하철2호선강남역(중),0,0,26,37,40,43,24,18,28,16,22,33,22,33,53,51,22,43,33,24,18,0,0,0,
1151,오산리종점 - 오산리종점,35,강남역.지오다노(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,
1151,오산리종점 - 오산리종점,36,강남역10번출구(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,
1151,오산리종점 - 오산리종점,37,신분당선강남역(중),0,0,22,30,29,23,15,16,18,18,29,40,27,58,71,64,48,61,63,31,16,0,0,0,
1151,오산리종점 - 오산리종점,38,삼성화재서초타워(미정차),0,0,22,30,29,23,15,16,18,18,29,40,27,58,71,64,48,61,63,31,16,0,0,0,
1151,오산리종점 - 오산리종점,39,래미안아파트.파이낸셜뉴스(중),0,0,13,20,13,10,9,13,15,13,22,43,31,71,80,76,50,61,65,33,0,0,0,0,
1151,오산리종점 - 오산리종점,40,뱅뱅사거리(중),0,0,11,13,13,8,7,11,12,17,24,38,30,78,93,67,57,72,67,33,0,0,0,0,
1151,오산리종점 - 오산리종점,41,양재역.서초문화예술회관(중),0,0,8,15,11,4,10,9,15,20,13,43,38,80,91,78,61,70,72,40,13,0,0,0,
1151,오산리종점 - 오산리종점,42,말죽거리공원사거리(중),0,0,10,16,11,7,13,11,15,11,16,43,44,84,93,82,63,53,74,42,0,0,0,0,
1151,오산리종점 - 오산리종점,43,매헌시민의숲.양재꽃시장,0,0,11,18,11,7,4,13,25,18,18,45,49,93,98,87,67,74,50,51,16,0,0,0,
1151,오산리종점 - 오산리종점,44,양재IC(미정차),0,0,11,18,11,7,4,13,25,18,18,45,49,93,98,87,67,74,50,51,16,0,0,0,
1151,오산리종점 - 오산리종점,45,청계산입구역(미정차),0,0,11,18,11,7,4,13,25,18,18,45,49,93,98,87,67,74,50,51,16,0,0,0,
1151,오산리종점 - 오산리종점,46,성남진입(미정차),0,0,11,18,11,7,4,13,25,18,18,45,49,93,98,87,67,74,50,51,16,0,0,0,
1151,오산리종점 - 오산리종점,47,금토JC(미정차),0,0,11,18,11,7,4,13,25,18,18,45,49,93,98,87,67,74,50,51,16,0,0,0,
1151,오산리종점 - 오산리종점,48,판교TG(미정차),0,0,11,18,11,7,4,13,25,18,18,45,49,93,98,87,67,74,50,51,16,0,0,0,
1151,오산리종점 - 오산리종점,49,판교역.낙생육교.현대백화점,0,0,17,22,22,11,9,4,14,20,29,43,58,89,98,87,82,76,74,67,22,0,0,0,
1151,오산리종점 - 오산리종점,50,백현마을4단지,0,0,0,24,24,0,4,0,12,22,22,40,56,87,93,80,80,78,72,62,0,0,0,0,
1151,오산리종점 - 오산리종점,51,성남역.백현마을3단지,0,0,0,22,26,4,15,7,11,0,24,13,38,84,0,78,78,80,70,11,0,0,0,0,
1151,오산리종점 - 오산리종점,52,이매촌한신.서현역.AK프라자,0,0,26,22,28,4,13,4,22,22,29,29,50,87,98,110,76,89,65,71,27,0,0,0,
1151,오산리종점 - 오산리종점,53,양현보도육교,0,0,28,28,29,7,8,9,24,28,31,28,58,82,93,108,71,78,68,69,29,0,0,0,
1151,오산리종점 - 오산리종점,54,서현중학교,0,0,26,29,27,0,0,4,22,7,24,26,65,78,91,110,67,74,65,64,31,0,0,0,
1151,오산리종점 - 오산리종점,55,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,0,24,0,11,0,7,26,27,27,65,80,89,95,62,65,59,62,27,0,0,0,
1151,오산리종점 - 오산리종점,56,장안타운입구.한신빌라,0,0,0,31,24,0,3,4,2,22,20,27,75,78,87,93,60,63,57,60,24,0,0,0,
1151,오산리종점 - 오산리종점,57,율동공원,0,0,0,20,0,4,0,2,0,11,18,58,35,73,78,65,51,50,54,58,0,0,0,0,
1151,오산리종점 - 오산리종점,58,장안중학교후문,0,0,0,20,13,0,0,0,10,0,0,64,65,76,84,83,58,50,50,44,22,0,0,0,
1151,오산리종점 - 오산리종점,59,분당요한성당,0,0,0,27,22,0,7,2,7,16,13,60,62,73,80,85,62,53,57,44,13,0,0,0,
1151,오산리종점 - 오산리종점,60,태재고개,0,0,0,20,20,0,8,4,4,15,24,62,65,67,62,68,47,44,41,40,16,0,0,0,
1151,오산리종점 - 오산리종점,61,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,11,15,9,0,0,9,11,22,45,50,62,53,55,44,36,39,33,16,0,0,0,
1151,오산리종점 - 오산리종점,62,신현동행정복지센터,0,0,0,17,24,9,0,0,2,9,4,52,37,60,49,50,36,24,39,31,7,0,0,0,
1151,오산리종점 - 오산리종점,63,광명초등학교,0,0,0,18,18,0,0,4,0,11,11,60,39,60,42,50,48,29,37,16,11,0,0,0,
1151,오산리종점 - 오산리종점,64,능평119안전센터,0,0,0,16,16,4,4,2,2,9,9,56,48,53,38,41,35,22,33,29,9,0,0,0,
1151,오산리종점 - 오산리종점,65,용상골현대아파트,0,0,0,18,20,11,4,0,0,0,9,56,43,51,31,37,25,20,30,27,7,0,0,0,
1151,오산리종점 - 오산리종점,66,수레실전원교회.오포롯데캐슬,0,0,0,16,22,7,4,2,7,4,7,51,33,38,27,35,33,16,22,20,4,0,0,0,
1151,오산리종점 - 오산리종점,67,능평동복합문화시설,0,0,0,16,20,0,2,0,4,7,9,47,25,36,16,24,26,11,20,11,0,0,0,0,
1151,오산리종점 - 오산리종점,68,창뜰마을입구.한토이,0,0,0,0,17,0,5,0,0,2,0,44,2,33,20,17,22,4,15,11,0,0,0,0,
1151,오산리종점 - 오산리종점,69,능평성당,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,70,글로비스자동차경매장,0,0,0,0,15,0,0,0,0,0,7,10,0,0,11,15,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,71,오포베르빌아파트,0,0,0,10,11,7,4,0,2,5,4,20,20,15,16,13,22,7,15,18,7,0,0,0,
1151,오산리종점 - 오산리종점,72,능평교.고려바른정형외과,0,0,0,11,4,4,0,0,0,2,7,13,13,20,13,11,16,5,13,16,2,0,0,0,
1151,오산리종점 - 오산리종점,73,능원초.정몽주선생묘역입구,0,0,0,0,2,2,2,0,2,0,2,4,5,7,4,7,9,7,4,13,7,0,0,0,
1151,오산리종점 - 오산리종점,74,레이크사이드골프장,0,0,0,2,2,2,2,3,0,0,0,2,8,4,0,4,7,2,0,0,2,0,0,0,
1151,오산리종점 - 오산리종점,75,능원리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,76,대교주유소,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,77,낙원허스트빌.예림마을,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,78,오산리.천주교묘지입구,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,79,나이스골프장.희창냉장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,80,다솔농장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,81,오산리종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,0,가평터미널,5,0,0,16,10,0,2,0,2,0,0,0,0,7,2,2,0,11,4,12,0,0,0,0,
1330-2,가평터미널 - 가평터미널,1,가평터미널(미정차),0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,2,남이오거리,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,3,하색리(미정차),0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,4,두밀리입구,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,5,벌태봉,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,6,상색리.포회촌,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,7,상색리(미정차),0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,8,초옥동,0,0,0,0,18,7,5,0,0,7,0,2,0,9,0,0,0,9,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,9,삼봉터,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,10,상천역입구,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,11,수리재입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,12,유답촌,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,13,검문소,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,14,청평중학교,0,0,0,0,16,0,7,2,0,11,0,0,9,11,0,0,0,11,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,15,청평터미널,0,0,0,0,20,17,0,7,0,5,2,0,9,14,0,7,2,7,7,5,2,0,0,0,
1330-2,가평터미널 - 가평터미널,16,청평농협,0,0,0,0,22,0,0,4,0,0,0,0,11,9,0,0,0,11,4,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,17,시장입구,0,7,7,0,9,19,0,0,0,0,0,0,0,11,0,0,0,9,2,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,18,팔각정,0,0,0,0,0,0,5,0,0,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,19,윗소돌말,0,0,0,0,0,0,5,0,0,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,20,소돌마을,0,0,0,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,21,중앙기도원,0,0,0,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,22,원대성리,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,23,관터마을,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,24,대성리역,0,0,0,0,0,14,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,25,대성리MT장,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,26,외구운마을,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,27,구암동산응암마을,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,28,진벌마을,0,0,0,0,16,0,0,7,0,11,10,0,0,0,0,0,0,0,0,2,0,0,0,0,
1330-2,가평터미널 - 가평터미널,29,돌고개신포마을,0,0,0,0,16,0,0,7,0,11,10,0,0,0,0,0,0,0,0,2,0,0,0,0,
1330-2,가평터미널 - 가평터미널,30,답내초교입구,0,0,0,0,0,17,7,0,0,0,0,2,0,0,16,0,12,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,31,월산지구부영1.2단지입구,0,0,0,0,18,0,0,0,0,0,12,5,13,0,20,0,14,0,0,0,5,0,0,0,
1330-2,가평터미널 - 가평터미널,32,화광중학교.월산리,0,0,9,0,16,19,0,0,0,13,14,26,0,0,22,10,0,13,0,7,0,0,0,0,
