노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1150,외국어대학교 - 한국외대종점,67,한남1고가차도진입(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,
1150,외국어대학교 - 한국외대종점,68,순천향대학병원,0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,69,한남IC(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,70,반포IC(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,71,서초IC(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,72,양재IC(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,73,청계산입구역(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,74,성남진입(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,75,금토JC(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,76,판교TG(미정차),0,0,7,13,13,17,22,17,37,46,57,78,86,48,70,52,96,89,91,55,0,0,0,0,
1150,외국어대학교 - 한국외대종점,77,판교역.낙생육교.현대백화점,0,0,0,9,11,13,9,26,33,39,46,80,88,80,72,74,65,80,91,64,41,0,0,0,
1150,외국어대학교 - 한국외대종점,78,백현마을4단지,0,0,0,0,0,12,0,0,28,0,0,39,0,83,61,88,0,64,59,64,0,0,0,0,
1150,외국어대학교 - 한국외대종점,79,성남역.백현마을3단지,0,0,0,0,7,7,0,0,13,35,0,0,0,0,59,26,50,0,57,0,39,0,0,0,
1150,외국어대학교 - 한국외대종점,80,이매촌한신.서현역.AK프라자,0,0,0,10,20,13,9,30,35,39,50,83,88,83,83,95,63,83,91,83,59,0,0,0,
1150,외국어대학교 - 한국외대종점,81,양현보도육교,0,0,0,12,11,0,0,35,17,33,48,80,0,78,80,98,65,0,91,81,63,0,0,0,
1150,외국어대학교 - 한국외대종점,82,서현중학교,0,0,0,0,0,0,0,0,0,41,50,0,35,85,72,95,0,69,89,79,67,0,0,0,
1150,외국어대학교 - 한국외대종점,83,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,0,0,11,7,33,0,28,46,74,0,83,80,95,61,70,80,71,59,0,0,0,
1150,외국어대학교 - 한국외대종점,84,장안타운입구.한신빌라,0,0,0,0,13,5,0,0,0,39,43,0,33,80,74,88,57,65,72,35,59,0,0,0,
1150,외국어대학교 - 한국외대종점,85,율동공원,0,0,0,0,0,0,0,30,11,0,0,41,0,61,76,83,52,63,78,69,57,0,0,0,
1150,외국어대학교 - 한국외대종점,86,장안중학교후문,0,0,0,0,0,0,0,0,0,37,14,74,0,57,46,81,57,54,0,30,52,0,0,0,
1150,외국어대학교 - 한국외대종점,87,분당요한성당,0,0,0,0,0,9,0,17,33,35,12,72,86,76,72,76,52,55,70,62,28,0,0,0,
1150,외국어대학교 - 한국외대종점,88,태재고개,0,0,0,10,22,9,0,14,26,20,28,67,71,70,67,74,48,48,63,52,46,0,0,0,
1150,외국어대학교 - 한국외대종점,89,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,0,0,0,0,20,20,11,26,43,55,61,63,64,46,45,52,50,41,0,0,0,
1150,외국어대학교 - 한국외대종점,90,신현동행정복지센터,0,0,0,0,24,9,0,0,0,33,22,41,52,57,0,60,46,45,48,0,37,0,0,0,
1150,외국어대학교 - 한국외대종점,91,광명초등학교,0,0,0,4,22,11,0,0,11,33,20,0,48,46,0,55,0,0,43,46,24,0,0,0,
1150,외국어대학교 - 한국외대종점,92,능평119안전센터,0,0,0,12,24,0,4,0,0,2,7,37,48,0,61,50,41,36,46,43,30,0,0,0,
1150,외국어대학교 - 한국외대종점,93,용상골현대아파트,0,0,0,0,20,0,7,0,17,28,17,33,46,50,59,50,46,30,33,35,24,0,0,0,
1150,외국어대학교 - 한국외대종점,94,수레실전원교회.오포롯데캐슬,0,0,0,0,17,13,11,7,13,24,15,28,46,39,35,43,39,0,33,41,22,0,0,0,
1150,외국어대학교 - 한국외대종점,95,능평동복합문화시설,0,0,0,0,0,0,0,0,0,0,26,28,0,37,0,0,37,28,24,38,17,0,0,0,
1150,외국어대학교 - 한국외대종점,96,창뜰마을입구.한토이,0,0,0,0,0,0,0,0,11,0,24,0,0,26,0,0,37,24,22,39,20,0,0,0,
1150,외국어대학교 - 한국외대종점,97,능평성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,98,글로비스자동차경매장,0,0,0,0,15,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,99,오포베르빌아파트,0,0,0,0,11,0,9,0,9,0,26,0,46,30,57,26,37,26,24,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,100,능골마을앞,0,0,0,14,0,15,9,15,11,15,22,24,41,28,48,33,39,33,0,0,13,0,0,0,
1150,외국어대학교 - 한국외대종점,101,능평리회전교차로,0,0,0,9,0,0,0,0,0,0,20,0,37,26,43,15,26,31,17,26,0,0,0,0,
1150,외국어대학교 - 한국외대종점,102,인성가스충전소,0,0,0,0,9,0,7,13,9,0,15,0,30,0,17,15,37,26,22,35,0,0,0,0,
1150,외국어대학교 - 한국외대종점,103,시안.엘리시움,0,0,0,7,0,0,0,0,5,0,11,0,0,0,43,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,104,오포장례식장.주성엔지니어링,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,105,동서울공업사.시안정문,0,0,0,12,0,17,4,11,4,0,9,0,7,22,39,0,35,0,0,22,9,0,0,0,
1150,외국어대학교 - 한국외대종점,106,문형3통.되치미,0,0,0,4,0,20,4,9,0,7,0,0,0,19,35,0,31,26,15,29,0,0,0,0,
1150,외국어대학교 - 한국외대종점,107,문형4통.수렁개,0,0,0,0,7,7,0,11,7,13,0,22,28,20,15,0,30,17,20,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,108,문형동잣나무골,0,0,0,0,0,0,0,9,2,0,7,17,0,0,0,0,0,0,17,28,0,0,0,0,
1150,외국어대학교 - 한국외대종점,109,문형2통.영진빌라,0,0,0,0,9,0,0,0,0,0,2,0,24,17,33,13,26,24,17,0,15,0,0,0,
1150,외국어대학교 - 한국외대종점,110,문형삼거리,0,0,0,0,0,0,2,11,0,4,4,13,22,17,0,11,24,0,0,26,13,0,0,0,
1150,외국어대학교 - 한국외대종점,111,문형2통.오포하수처리장,0,0,0,0,0,0,0,0,4,0,0,0,20,0,0,0,29,14,13,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,112,매산사거리,0,0,0,0,4,4,4,0,0,15,7,0,0,17,0,0,31,0,13,20,11,0,0,0,
1150,외국어대학교 - 한국외대종점,113,모현초등학교,0,0,0,0,0,2,0,0,0,0,0,0,0,7,30,11,0,22,15,0,24,0,0,0,
1150,외국어대학교 - 한국외대종점,114,하마산.불영사,0,0,0,0,0,0,2,0,0,0,9,0,0,15,0,0,0,12,15,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,115,신안아파트,0,0,0,2,10,9,0,9,2,13,7,15,15,13,0,22,29,22,13,13,21,9,0,0,
1150,외국어대학교 - 한국외대종점,116,외국어대입구,0,0,0,0,7,2,0,2,0,2,2,4,4,9,7,9,10,15,11,13,17,7,0,0,
1150,외국어대학교 - 한국외대종점,117,모현지석묘입구,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,7,4,5,7,2,10,0,0,0,
1150,외국어대학교 - 한국외대종점,118,외국어대학교기숙사,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,
1150,외국어대학교 - 한국외대종점,119,외대도서관앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,120,한국외대종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,0,오산리종점,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,1,오산리.천주교묘지입구,0,2,2,0,2,9,3,2,4,2,4,4,0,2,4,0,0,2,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,2,낙원허스트빌,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,3,대교주유소,0,0,0,2,0,11,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,4,레이크사이드골프장,0,4,2,4,2,11,7,4,7,4,0,2,3,4,11,0,0,7,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,5,능원초.정몽주선생묘역입구,0,4,0,11,7,16,10,7,9,9,7,4,10,4,13,4,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,6,능평교.고려바른정형외과,0,7,7,9,11,18,13,18,13,7,9,7,7,9,9,2,2,4,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,7,오포베르빌아파트,0,9,4,11,13,22,20,18,25,13,11,11,13,0,15,3,4,4,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,8,창뜰마을입구.한토이,0,13,4,7,16,22,27,27,28,16,16,7,13,7,0,2,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,9,능평동복합문화시설,0,0,7,13,20,29,31,28,30,18,20,9,16,9,17,9,4,2,4,3,0,0,0,0,
1151,오산리종점 - 오산리종점,10,수레실.오포롯데캐슬,0,15,7,18,28,33,33,33,40,22,24,16,11,29,22,11,11,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,11,용상골현대아파트,0,17,9,20,35,42,40,38,45,27,36,22,11,31,24,7,16,2,5,0,0,0,0,0,
1151,오산리종점 - 오산리종점,12,능평119안전센터,0,20,11,25,47,51,53,43,55,29,47,16,15,13,0,13,13,0,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,13,광명초등학교,0,7,13,15,53,47,58,43,58,29,49,13,13,11,26,7,16,2,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,14,신현동행정복지센터,0,22,11,24,58,51,60,50,40,60,56,20,20,24,28,9,9,4,4,2,0,0,0,0,
1151,오산리종점 - 오산리종점,15,현대모닝사이드1차아파트.새마을입구.신현리,0,24,16,33,82,62,80,63,49,78,69,27,30,25,30,16,11,11,7,4,0,0,0,0,
1151,오산리종점 - 오산리종점,16,태재고개,0,33,20,40,96,80,95,85,58,93,80,29,35,30,33,20,10,11,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,17,건영빌라.분당요한성당.장안중학교,0,35,22,47,64,84,95,89,64,90,26,33,31,33,39,13,18,0,13,3,0,0,0,0,
1151,오산리종점 - 오산리종점,18,율동공원,0,0,0,0,96,89,78,91,56,35,28,27,33,22,22,13,0,4,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,19,장안타운입구.한신빌라,0,4,0,51,96,93,98,96,62,93,33,82,37,38,41,22,16,7,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,20,임광아파트정문.효자촌입구.분당중앙교회,0,0,20,53,93,84,103,98,73,98,35,87,44,38,35,24,20,9,9,9,0,0,0,0,
1151,오산리종점 - 오산리종점,21,서현중학교,0,37,18,49,89,87,89,87,80,90,49,78,40,46,39,16,10,4,11,0,0,0,0,0,
1151,오산리종점 - 오산리종점,22,양현보도육교,0,35,18,49,64,93,91,89,76,60,56,87,42,45,41,16,5,7,11,0,0,0,0,0,
1151,오산리종점 - 오산리종점,23,이매촌한신.서현역.AK프라자,0,24,16,44,71,87,90,78,71,85,60,62,44,49,38,22,20,16,22,9,0,0,0,0,
1151,오산리종점 - 오산리종점,24,성남역.백현마을2단지,0,7,13,42,73,84,80,85,62,93,62,67,40,62,35,9,18,4,20,7,0,0,0,0,
1151,오산리종점 - 오산리종점,25,백현마을1단지,0,0,13,24,71,78,76,78,65,88,46,48,38,69,42,24,9,9,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,26,판교역.낙생육교.현대백화점,0,22,11,36,64,69,75,67,67,83,56,52,47,76,40,9,16,11,18,4,0,0,0,0,
1151,오산리종점 - 오산리종점,27,판교TG(미정차),0,22,11,36,64,69,75,67,67,83,56,52,47,76,40,9,16,11,18,4,0,0,0,0,
1151,오산리종점 - 오산리종점,28,금토JC(미정차),0,22,11,36,64,69,75,67,67,83,56,52,47,76,40,9,16,11,18,4,0,0,0,0,
1151,오산리종점 - 오산리종점,29,서울진입(미정차),0,22,11,36,64,69,75,67,67,83,56,52,47,76,40,9,16,11,18,4,0,0,0,0,
1151,오산리종점 - 오산리종점,30,청계산입구역(미정차),0,22,11,36,64,69,75,67,67,83,56,52,47,76,40,9,16,11,18,4,0,0,0,0,
1151,오산리종점 - 오산리종점,31,양재IC(미정차),0,22,11,36,64,69,75,67,67,83,56,52,47,76,40,9,16,11,18,4,0,0,0,0,
1151,오산리종점 - 오산리종점,32,서초IC(미정차),0,22,11,36,64,69,75,67,67,83,56,52,47,76,40,9,16,11,18,4,0,0,0,0,
1151,오산리종점 - 오산리종점,33,KCC사옥,0,0,17,20,44,39,53,51,57,70,51,38,38,58,35,22,11,11,18,16,0,0,0,0,
1151,오산리종점 - 오산리종점,34,지하철2호선강남역(중),0,0,15,11,20,22,22,22,29,33,25,29,48,40,58,24,17,38,49,44,0,0,0,0,
1151,오산리종점 - 오산리종점,35,강남역.지오다노(미정차),0,0,15,11,20,22,22,22,29,33,25,29,48,40,58,24,17,38,49,44,0,0,0,0,
1151,오산리종점 - 오산리종점,36,강남역10번출구(미정차),0,0,15,11,20,22,22,22,29,33,25,29,48,40,58,24,17,38,49,44,0,0,0,0,
1151,오산리종점 - 오산리종점,37,신분당선강남역(중),0,0,13,7,11,13,18,11,28,28,33,40,57,46,87,42,26,41,62,48,29,0,0,0,
1151,오산리종점 - 오산리종점,38,삼성화재서초타워(미정차),0,0,13,7,11,13,18,11,28,28,33,40,57,46,87,42,26,41,62,48,29,0,0,0,
1151,오산리종점 - 오산리종점,39,래미안아파트.파이낸셜뉴스(중),0,0,0,7,13,16,13,20,30,26,31,47,67,51,82,62,24,48,69,31,0,0,0,0,
1151,오산리종점 - 오산리종점,40,뱅뱅사거리(중),0,0,9,7,9,13,11,18,33,24,24,47,63,56,82,64,27,52,76,47,31,0,0,0,
1151,오산리종점 - 오산리종점,41,양재역.서초문화예술회관(중),0,0,11,9,16,13,17,13,30,27,27,51,70,64,84,71,31,59,82,53,33,0,0,0,
1151,오산리종점 - 오산리종점,42,말죽거리공원사거리(중),0,0,4,7,13,16,20,11,16,22,22,42,76,54,78,0,33,47,84,40,0,0,0,0,
1151,오산리종점 - 오산리종점,43,매헌시민의숲.양재꽃시장,0,0,15,11,18,16,22,20,18,27,31,56,76,71,91,71,58,61,87,55,31,0,0,0,
1151,오산리종점 - 오산리종점,44,양재IC(미정차),0,0,15,11,18,16,22,20,18,27,31,56,76,71,91,71,58,61,87,55,31,0,0,0,
1151,오산리종점 - 오산리종점,45,청계산입구역(미정차),0,0,15,11,18,16,22,20,18,27,31,56,76,71,91,71,58,61,87,55,31,0,0,0,
1151,오산리종점 - 오산리종점,46,성남진입(미정차),0,0,15,11,18,16,22,20,18,27,31,56,76,71,91,71,58,61,87,55,31,0,0,0,
1151,오산리종점 - 오산리종점,47,금토JC(미정차),0,0,15,11,18,16,22,20,18,27,31,56,76,71,91,71,58,61,87,55,31,0,0,0,
1151,오산리종점 - 오산리종점,48,판교TG(미정차),0,0,15,11,18,16,22,20,18,27,31,56,76,71,91,71,58,61,87,55,31,0,0,0,
1151,오산리종점 - 오산리종점,49,판교역.낙생육교.현대백화점,0,0,2,13,16,18,20,20,28,29,40,64,69,91,93,76,64,76,91,51,65,0,0,0,
1151,오산리종점 - 오산리종점,50,백현마을4단지,0,0,0,0,13,16,0,7,0,27,33,58,67,91,74,72,60,76,84,44,0,0,0,0,
1151,오산리종점 - 오산리종점,51,성남역.백현마을3단지,0,0,0,0,18,0,18,16,27,24,29,28,0,89,76,73,0,78,89,42,0,0,0,0,
1151,오산리종점 - 오산리종점,52,이매촌한신.서현역.AK프라자,0,0,15,18,18,11,29,20,30,29,40,71,78,91,80,91,73,98,91,67,63,0,0,0,
1151,오산리종점 - 오산리종점,53,양현보도육교,0,0,17,7,9,15,40,18,39,28,48,58,71,91,72,87,76,89,91,64,0,0,0,0,
1151,오산리종점 - 오산리종점,54,서현중학교,0,0,11,0,16,10,38,22,41,33,45,56,76,84,38,84,76,91,89,67,60,0,0,0,
1151,오산리종점 - 오산리종점,55,임광아파트정문.효자촌입구.분당중앙교회,0,0,15,2,10,11,38,16,22,24,40,50,76,82,63,71,64,87,71,58,55,0,0,0,
1151,오산리종점 - 오산리종점,56,장안타운입구.한신빌라,0,0,11,4,13,9,36,0,39,28,38,41,71,78,57,69,64,67,80,56,22,0,0,0,
1151,오산리종점 - 오산리종점,57,율동공원,0,0,13,0,11,7,0,18,37,0,38,48,69,73,54,67,62,64,60,58,48,0,0,0,
1151,오산리종점 - 오산리종점,58,장안중학교후문,0,0,0,0,0,0,0,0,0,0,33,44,69,71,35,60,37,62,78,53,0,0,0,0,
1151,오산리종점 - 오산리종점,59,분당요한성당,0,0,11,16,9,8,33,13,22,18,36,45,62,67,58,62,0,61,43,51,20,0,0,0,
1151,오산리종점 - 오산리종점,60,태재고개,0,0,13,11,9,7,20,24,30,26,29,40,53,58,49,56,47,54,67,44,38,0,0,0,
1151,오산리종점 - 오산리종점,61,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,7,7,9,18,24,26,11,28,28,44,44,44,49,38,48,56,38,25,0,0,0,
1151,오산리종점 - 오산리종점,62,신현동행정복지센터,0,0,9,0,4,11,7,22,24,11,22,0,51,47,40,47,30,43,24,27,13,0,0,0,
1151,오산리종점 - 오산리종점,63,광명초등학교,0,0,11,2,4,7,18,24,9,20,28,18,44,42,40,47,30,39,53,36,15,0,0,0,
1151,오산리종점 - 오산리종점,64,능평119안전센터,0,0,9,4,9,13,0,16,24,18,23,25,36,38,49,44,36,40,47,31,20,0,0,0,
1151,오산리종점 - 오산리종점,65,용상골현대아파트,0,0,4,2,7,7,16,22,24,13,16,18,33,38,44,26,29,33,38,22,18,0,0,0,
1151,오산리종점 - 오산리종점,66,수레실전원교회.오포롯데캐슬,0,0,7,0,7,10,11,16,18,16,20,4,29,27,38,40,20,24,31,18,13,0,0,0,
1151,오산리종점 - 오산리종점,67,능평동복합문화시설,0,0,0,0,4,8,7,13,7,13,16,2,31,24,26,36,16,20,27,16,0,0,0,0,
1151,오산리종점 - 오산리종점,68,창뜰마을입구.한토이,0,0,0,0,4,0,9,2,17,13,13,2,20,9,36,15,15,17,22,13,4,0,0,0,
1151,오산리종점 - 오산리종점,69,능평성당,0,0,0,0,0,0,7,0,0,0,3,4,0,0,33,13,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,70,글로비스자동차경매장,0,0,0,0,0,7,0,9,0,0,13,0,0,0,10,0,0,9,11,0,11,0,0,0,
1151,오산리종점 - 오산리종점,71,오포베르빌아파트,0,0,4,2,4,4,4,4,13,13,13,2,18,22,20,18,11,9,18,9,9,0,0,0,
1151,오산리종점 - 오산리종점,72,능평교.고려바른정형외과,0,0,2,0,0,0,2,9,11,9,11,0,13,9,15,17,11,4,13,4,4,0,0,0,
1151,오산리종점 - 오산리종점,73,능원초.정몽주선생묘역입구,0,0,0,0,2,0,2,0,7,4,7,0,7,0,7,11,7,2,9,0,5,0,0,0,
1151,오산리종점 - 오산리종점,74,레이크사이드골프장,0,0,0,0,0,2,0,0,2,2,4,2,2,2,2,4,4,0,4,2,3,0,0,0,
1151,오산리종점 - 오산리종점,75,능원리,0,0,0,0,0,2,0,0,2,2,4,2,2,2,2,4,4,0,4,2,3,0,0,0,
1151,오산리종점 - 오산리종점,76,대교주유소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,77,낙원허스트빌.예림마을,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
1151,오산리종점 - 오산리종점,78,오산리.천주교묘지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,79,나이스골프장.희창냉장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,80,다솔농장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,81,오산리종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,0,가평터미널,11,0,0,7,5,7,2,0,0,0,4,0,5,2,2,0,0,2,0,10,0,0,0,0,
1330-2,가평터미널 - 가평터미널,1,가평터미널(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,2,남이오거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,3,하색리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,4,두밀리입구,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,5,벌태봉,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,6,상색리.포회촌,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,7,상색리(미정차),0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,8,초옥동,0,0,0,0,0,0,0,7,0,0,10,7,0,0,0,5,0,7,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,9,삼봉터,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,10,상천역입구,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,11,수리재입구,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,12,유답촌,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,13,검문소,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,14,청평중학교,0,0,0,0,0,7,11,17,0,0,10,0,12,0,0,2,0,5,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,15,청평터미널,0,11,0,0,9,12,0,2,0,2,5,0,14,0,7,5,0,7,7,7,0,4,2,0,
1330-2,가평터미널 - 가평터미널,16,청평농협,0,0,0,0,0,10,0,0,0,2,0,0,14,0,0,7,0,5,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,17,시장입구,0,0,5,0,7,0,13,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,18,팔각정,0,0,0,0,11,7,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,19,윗소돌말,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,20,소돌마을,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,21,중앙기도원,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,22,원대성리,0,0,0,0,0,0,0,0,0,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,23,관터마을,0,0,0,0,0,0,0,0,0,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,24,대성리역,0,0,0,0,0,5,24,0,0,0,7,0,0,0,0,0,9,10,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,25,대성리MT장,0,0,2,0,0,12,22,19,0,0,0,0,0,0,0,12,0,14,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,26,외구운마을,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,27,구암동산응암마을,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,28,진벌마을,0,0,0,0,13,14,27,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,29,돌고개신포마을,0,0,0,0,13,14,27,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,30,답내초교입구,0,0,0,0,0,0,29,24,0,22,0,0,0,0,0,0,0,10,0,0,2,0,0,0,
1330-2,가평터미널 - 가평터미널,31,월산지구부영1.2단지입구,0,0,0,0,15,17,31,26,0,26,21,9,19,0,4,12,9,7,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,32,화광중학교.월산리,0,13,5,0,17,19,0,38,0,30,26,0,0,0,0,14,7,0,0,0,5,0,0,0,
